0.011988011988012, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.00999000999001, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.013986013986014, 0.013986013986014, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.008991008991009, 0.00999000999001, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012
0.011988011988012, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.011988011988012, 0.008991008991009, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.00999000999001, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.00999000999001, 0.00999000999001, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012
0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.00999000999001, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.00999000999001, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012
0.010989010989011, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.013986013986014, 0.013986013986014, 0.012987012987013, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.011988011988012, 0.010989010989011
0.010989010989011, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.010989010989011, 0.008991008991009, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.00999000999001, 0.00999000999001, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.008991008991009, 0.008991008991009, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.013986013986014, 0.013986013986014, 0.013986013986014, 0.012987012987013, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.010989010989011
0.010989010989011, 0.010989010989011, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.010989010989011, 0.00999000999001, 0.008991008991009, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.008991008991009, 0.008991008991009, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.013986013986014, 0.013986013986014, 0.012987012987013, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.010989010989011
0.010989010989011, 0.010989010989011, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.008991008991009, 0.008991008991009, 0.008991008991009, 0.00999000999001, 0.00999000999001, 0.010989010989011, 0.010989010989011, 0.008991008991009, 0.008991008991009, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.010989010989011
0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012
0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.011988011988012, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012
0.011988011988012, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.00999000999001, 0.008991008991009, 0.00999000999001, 0.010989010989011, 0.011988011988012, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012
0.011988011988012, 0.011988011988012, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.00999000999001, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012
0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.00999000999001, 0.010989010989011, 0.00999000999001, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.010989010989011, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.013986013986014, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.011988011988012, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.012987012987013, 0.011988011988012
